Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2021-03-30,266000,267000,255500,257500,574098,-0.009615384615384581,0.011200000000000002,0.0
2021-03-31,257000,269000,254000,265000,637875,0.029126213592232997,-0.0028000000000000004,0.0
2021-04-01,265000,273000,261000,266500,559265,0.005660377358490676,0.0085,0.1000000014901161
2021-04-02,268000,269000,251000,257000,620851,-0.03564727954971858,0.008199999999999999,0.0
2021-04-05,257000,257000,243000,245000,585049,-0.046692607003890996,0.0026,0.0
2021-04-06,248000,254500,243000,250500,487487,0.022448979591836782,0.002,0.0
2021-04-07,249500,252500,242000,246000,410982,-0.017964071856287456,0.0033,0.2000000029802322
2021-04-08,246500,252000,243000,250000,438476,0.016260162601626105,0.0019,0.0
2021-04-09,252500,259000,251000,254000,367921,0.016000000000000014,-0.0036,0.0
2021-04-12,254500,255000,247000,248000,301027,-0.023622047244094446,0.0012,0.0
2021-04-13,247500,248000,243500,245000,348982,-0.012096774193548376,0.010700000000000001,0.0
2021-04-14,248000,255000,245000,251000,506586,0.02448979591836742,0.0042,0.0
2021-04-15,253500,259000,252000,252500,427913,0.005976095617529875,0.0038,0.0
2021-04-16,255000,255500,249000,250000,289888,-0.00990099009900991,0.0013,0.0
2021-04-19,253500,268000,253000,265000,778193,0.06000000000000005,0.0001,0.0
